0.9979096772 ,0.9976165543 ,0.9783759924 ,0.9952184352 ,0.9126898272 ,0.9988740893 ,0.9958120824 ,0.8744467081 ,0.3443947666 ,0.9340626218 ,0.8038234077 ,0.9985093109 ,0.9996758722 ,0.9994612523 ,0.9961481377 ,0.9974977207 ,0.9036383793 ,0.9941339049 ,0.9959466698 ,0.9894260064 ,0.9545075815 ,0.9326860808 ,0.9868426269 ,0.9979990830 ,0.9908627517 ,0.9627365770 ,0.9079712993 ,0.9918717889 ,0.9943096794 ,0.9971619531 ,0.9998893061 ,0.9963480285 ,0.9914047342 ,0.9861915619 ,0.9956412529 ,0.9980783908 ,0.9975940331 ,0.9256394326 ,0.9973379684 ,0.9971141804 ,0.9999463178 ,0.9953841089 ,0.9868896938 ,0.9890027001 ,0.9878413495 ,0.9999468203 ,0.9954933786 ,0.9987547639 ,0.9987473932 ,0.9850762086 ,0.9936293223 ,0.9313931790 ,0.9979447588 ,0.9903639101 ,0.9996654095 ,0.9957925602 ,0.9928238769 ,0.9926878174 ,0.9977822813 ,0.9874638361 ,0.9943982589 ,0.9857921205 ,0.9952986028 ,0.9987464273 ,0.9889967858 ,0.9990333132 ,0.9977898772 ,0.9939437876 ,0.9963666999 ,0.9935413110 ,0.9865563994 ,0.9990096763 ,0.9958524561 ,0.9931697642 ,0.9884417066 ,0.9847976969 ,0.9973393272 ,0.9986041356 ,0.9929801799 ,0.9851175883 ,0.9993380219 ,0.9928969911 ,0.9961903790 ,0.9886932626 ,0.9917109171 ,0.9876186237 ,0.9974640810 ,0.9908864100 ,0.7368236588 ,0.9760859225 ,0.9998680600 ,0.9983111798 ,0.9966497228 ,0.9989444944 ,0.9946617252 ,0.9923746127 ,0.9938535347 ,0.9967622122 ,0.9797313801 ,0.9906587707 ,0.2446846454 ,0.9955435781 ,0.9527074053 ,0.9997406919 ,0.1279139521 ,0.1636531767 ,0.2221157913 ,0.9970938290 ,0.9837642266 ,0.9999117892 
0.9905305379 ,0.9823206227 ,0.9944343207 ,0.9981451436 ,0.8703095497 ,0.9535694100 ,0.9988309536 ,0.8420723846 ,0.9235439502 ,0.9324155547 ,0.9433664375 ,0.9958617089 ,0.9982109808 ,0.9994720255 ,0.9931939989 ,0.9960218405 ,0.9844862358 ,0.9916073411 ,0.9948760147 ,0.9974056466 ,0.9950799533 ,0.9998379107 ,0.9782364924 ,0.9996364529 ,0.8542238760 ,0.9989872742 ,0.9822685011 ,0.9904005009 ,0.9248163689 ,0.9974923224 ,0.9971826211 ,0.9907508665 ,0.9937778066 ,0.9929339161 ,0.9650123017 ,0.9955653523 ,0.9991022399 ,0.9891471132 ,0.9752528241 ,0.9905026443 ,0.9998801427 ,0.9738254085 ,0.9860473882 ,0.9962749848 ,0.9664276517 ,0.9999452694 ,0.9950272875 ,0.9986093337 ,0.9986560466 ,0.9986483031 ,0.9890751060 ,0.9942903367 ,0.9967610679 ,0.9894269377 ,0.9998327587 ,0.9989483388 ,0.9942368559 ,0.9917489707 ,0.9974147637 ,0.9768883812 ,0.9944701965 ,0.9889338777 ,0.9956656555 ,0.9996437503 ,0.9949935990 ,0.9988521727 ,0.9974319307 ,0.9967591791 ,0.9963753678 ,0.9930183622 ,0.9891303914 ,0.9992594588 ,0.9962417944 ,0.9890949803 ,0.9944236259 ,0.9932190853 ,0.9898535145 ,0.9969255619 ,0.9899228166 ,0.9922689580 ,0.9996128317 ,0.9931511761 ,0.9999664187 ,0.9957040890 ,0.9807453191 ,0.9924722642 ,0.9947574956 ,0.9908178713 ,0.9858523048 ,0.9992888620 ,0.9979931926 ,0.9971933484 ,0.9984658942 ,0.9968544580 ,0.9945706823 ,0.9917942363 ,0.9960173144 ,0.9964386353 ,0.9885403289 ,0.9896633660 ,0.2558892627 ,0.9967504165 ,0.9088842837 ,0.9997729199 ,0.1451821006 ,0.2741313900 ,0.1204415171 ,0.9968936663 ,0.9919681266 ,0.9999137492 
0.8771308789 ,0.9879819838 ,0.9983229827 ,0.9971136852 ,0.9449410723 ,0.8991060709 ,0.9895963332 ,0.9039622836 ,0.5988017316 ,0.9823413561 ,0.9661773957 ,0.9946616423 ,0.9996298889 ,0.9992924281 ,0.9343762273 ,0.9960840993 ,0.8893118067 ,0.9972888556 ,0.9863731573 ,0.9998160132 ,0.9945667811 ,0.9995955118 ,0.9951005461 ,0.9984138689 ,0.8879985995 ,0.9810316448 ,0.9342832954 ,0.9929451479 ,0.9971515964 ,0.9948482261 ,0.9999313890 ,0.9991398193 ,0.9917333647 ,0.9963329470 ,0.9967664369 ,0.9959132521 ,0.8945165006 ,0.8942677192 ,0.9678911016 ,0.9944617416 ,0.9999448146 ,0.9928239220 ,0.9886686992 ,0.9943914926 ,0.9875407672 ,0.9999877362 ,0.9961349389 ,0.9971337439 ,0.9985773360 ,0.9978193339 ,0.9910279312 ,0.9819472408 ,0.9957576347 ,0.9932965448 ,0.9988251090 ,0.9977586343 ,0.9740210787 ,0.9862979117 ,0.9980619340 ,0.9907395814 ,0.9914424833 ,0.9891745840 ,0.9963624639 ,0.9996361786 ,0.9888607995 ,0.9985767121 ,0.9976574713 ,0.9777843909 ,0.9960550884 ,0.9938434951 ,0.9895402849 ,0.9993988238 ,0.9957522721 ,0.9979528087 ,0.9929787677 ,0.9980365591 ,0.9938171095 ,0.9945093004 ,0.9976587142 ,0.9661502067 ,0.9997862826 ,0.9944907364 ,0.3433036670 ,0.9948508824 ,0.9923876566 ,0.9871863010 ,0.9953681104 ,0.9908531726 ,0.9964574045 ,0.9862548462 ,0.9878450672 ,0.9967982047 ,0.9982188996 ,0.9582410368 ,0.9942609086 ,0.9909376148 ,0.9969679109 ,0.9961391890 ,0.9939585730 ,0.9892679669 ,0.2584661390 ,0.9940717039 ,0.8080109099 ,0.9804473534 ,0.1758664382 ,0.2429929568 ,0.2958264298 ,0.9972895086 ,0.9957127690 ,0.9999340761 
0.9982676634 ,0.9888722705 ,0.9883615577 ,0.9979821949 ,0.9238825764 ,0.9888264068 ,0.9960804736 ,0.9777651740 ,0.9596976156 ,0.9671127951 ,0.9902337212 ,0.9789112599 ,0.9660552875 ,0.9995806980 ,0.9888303807 ,0.9974799106 ,0.9814489682 ,0.9972228115 ,0.9828410996 ,0.9983290350 ,0.9867676248 ,0.9998863664 ,0.9668861648 ,0.9969774585 ,0.9932756208 ,0.9985869381 ,0.9187655647 ,0.9963400914 ,0.9963049499 ,0.9934414570 ,0.9998584060 ,0.9986038480 ,0.9954040440 ,0.9975108617 ,0.9919099531 ,0.9958890879 ,0.9984437079 ,0.9607887029 ,0.9824791238 ,0.9915491507 ,0.9980601476 ,0.9918874771 ,0.9900293606 ,0.9963997809 ,0.9463000225 ,0.9998726633 ,0.9869314290 ,0.9924509901 ,0.9981422685 ,0.9969439974 ,0.9919667500 ,0.9937236043 ,0.9978323240 ,0.9912373038 ,0.9996668018 ,0.9967398620 ,0.9941291680 ,0.9906543722 ,0.9980480123 ,0.9963156192 ,0.9908771852 ,0.9895614750 ,0.9927238166 ,0.9997433445 ,0.9832492601 ,0.9785007799 ,0.9969505874 ,0.9949420832 ,0.9970179222 ,0.9902252314 ,0.9875438977 ,0.9992446428 ,0.9954231773 ,0.9983848621 ,0.9951356528 ,0.9980167819 ,0.9963184116 ,0.9985031247 ,0.9974936142 ,0.9843576518 ,0.9992690501 ,0.9938341440 ,0.9999556669 ,0.9954719225 ,0.9916237174 ,0.9883209333 ,0.9945331074 ,0.9908659910 ,0.9724445667 ,0.8884788467 ,0.9989563649 ,0.9890360038 ,0.9975028641 ,0.9990025592 ,0.9949158241 ,0.9946025242 ,0.9971751910 ,0.9990191526 ,0.9935150415 ,0.9856835331 ,0.2177906278 ,0.9955016283 ,0.3385100879 ,0.8545469965 ,0.2328504105 ,0.2070125247 ,0.2876693672 ,0.9938445505 ,0.9902083299 ,0.9996557538 
0.9972381957 ,0.9536426280 ,0.9895907971 ,0.9476252037 ,0.8762644803 ,0.9812349952 ,0.9994290585 ,0.9074785150 ,0.4833314458 ,0.9689816983 ,0.8893594269 ,0.9938500716 ,0.9996907580 ,0.9977839714 ,0.9981036747 ,0.9963947826 ,0.9712689538 ,0.9963592047 ,0.9950685133 ,0.9994248765 ,0.9874602551 ,0.9999519975 ,0.9998039367 ,0.9996479040 ,0.8534149937 ,0.9937947611 ,0.9399005914 ,0.9200952327 ,0.9925689449 ,0.9963241123 ,0.9999264473 ,0.7504255546 ,0.9920466371 ,0.9971316375 ,0.9944876012 ,0.9787960745 ,0.9933238717 ,0.9765266363 ,0.9979673828 ,0.9761937376 ,0.9999834531 ,0.9907667888 ,0.9855092910 ,0.9966499526 ,0.9991595139 ,0.9999659290 ,0.9647913568 ,0.9950250696 ,0.9982815191 ,0.9922777369 ,0.9921188380 ,0.9967698790 ,0.9971302490 ,0.9904663163 ,0.9869183175 ,0.9962023738 ,0.9985523704 ,0.9950850760 ,0.9982919642 ,0.9975071200 ,0.9882254584 ,0.9864805199 ,0.9968913753 ,0.9996996080 ,0.9995252966 ,0.9993603787 ,0.9942131675 ,0.9868638588 ,0.9953925180 ,0.9930722605 ,0.9891232922 ,0.9995405117 ,0.9960398691 ,0.9920231867 ,0.9931464373 ,0.9979302500 ,0.9965149125 ,0.9971050014 ,0.9936344810 ,0.9978131032 ,0.9992645037 ,0.9936974879 ,0.9844910592 ,0.9908775854 ,0.9933244444 ,0.9932326794 ,0.9967700205 ,0.9908372573 ,0.9515676709 ,0.9972807734 ,0.9976864654 ,0.9976612356 ,0.9982262313 ,0.9566112283 ,0.9948548965 ,0.9946878753 ,0.9920460227 ,0.9950426404 ,0.9941207050 ,0.9911821722 ,0.2295140219 ,0.9970381988 ,0.8276580672 ,0.9969392124 ,0.1889023544 ,0.3000580840 ,0.1805113210 ,0.9954375957 ,0.9962726899 ,0.9999301552 
0.9624411712 ,0.9647065956 ,0.9982846675 ,0.9953906933 ,0.5543256553 ,0.7048261494 ,0.9988013729 ,0.9638050336 ,0.9246805774 ,0.8530693296 ,0.9780599164 ,0.9549509796 ,0.9992185315 ,0.9997861182 ,0.9784031379 ,0.9920742326 ,0.9878347090 ,0.9910587773 ,0.9912963498 ,0.9968516076 ,0.9875355154 ,0.9999358850 ,0.9650412686 ,0.9956171882 ,0.9531078705 ,0.9984623492 ,0.9368574321 ,0.9959825825 ,0.9923010278 ,0.9971343184 ,0.9973297032 ,0.9943313413 ,0.9952286527 ,0.9965998628 ,0.9977336879 ,0.9953901375 ,0.9990036286 ,0.9469272086 ,0.9988270257 ,0.9924052521 ,0.9999551766 ,0.9902629585 ,0.9878101356 ,0.9964902434 ,0.9957773841 ,0.9999155084 ,0.9914287091 ,0.9973413044 ,0.9987946928 ,0.9912312884 ,0.9802122224 ,0.9928640994 ,0.9967444967 ,0.9901508271 ,0.9994360644 ,0.9949804258 ,0.9921806805 ,0.9949611592 ,0.9975366621 ,0.9897869445 ,0.9925500853 ,0.9898203777 ,0.9828696046 ,0.9994881296 ,0.9968921496 ,0.9989422561 ,0.9966814335 ,0.9954863175 ,0.9959189195 ,0.9935087812 ,0.9889518442 ,0.9981080608 ,0.9946529121 ,0.9977717640 ,0.9956577970 ,0.9973381175 ,0.9958876738 ,0.9988269398 ,0.9983574460 ,0.9918253581 ,0.9984961616 ,0.9770124034 ,0.9999074509 ,0.9959961009 ,0.9921871236 ,0.9908743887 ,0.9977245425 ,0.9908835099 ,0.9923913368 ,0.9982257752 ,0.9990738139 ,0.9986826009 ,0.9977688873 ,0.9999033332 ,0.9947096801 ,0.9930718100 ,0.9972787326 ,0.9892112767 ,0.9934044370 ,0.9909467279 ,0.2439120639 ,0.9900073519 ,0.4893877441 ,0.9847198693 ,0.2920996262 ,0.1274111493 ,0.2226206193 ,0.9939034474 ,0.9960507099 ,0.9999599476 
0.9820450100 ,0.9829550768 ,0.0000000000 ,0.9946480249 ,0.9177388114 ,0.9956101223 ,0.9985322694 ,0.8534743646 ,0.6056190070 ,0.9806063176 ,0.9892612047 ,0.9836629052 ,0.9991810650 ,0.9997150394 ,0.9930901924 ,0.9923900284 ,0.9274183516 ,0.9972896260 ,0.9914055778 ,0.9996203805 ,0.9941161244 ,0.9996316506 ,0.9869046025 ,0.9759263613 ,0.9841731805 ,0.9993244441 ,0.7504001483 ,0.9942534216 ,0.9897743767 ,0.9928759160 ,0.9997877405 ,0.9829184935 ,0.9915470635 ,0.9929173165 ,0.9730473090 ,0.9937428167 ,0.9967845859 ,0.9809495824 ,0.9978275824 ,0.9918590329 ,0.9999473110 ,0.9899994711 ,0.9858791436 ,0.9969689168 ,0.9886530630 ,0.9998965404 ,0.9974938769 ,0.9974365197 ,0.9982711510 ,0.9913206736 ,0.9941258327 ,0.9937644007 ,0.9959892877 ,0.9911796922 ,0.9992890783 ,0.9948289664 ,0.9897690790 ,0.9949578554 ,0.9978848123 ,0.9899324336 ,0.9901155348 ,0.9868613623 ,0.9970235813 ,0.9976901533 ,0.9875389841 ,0.9986104113 ,0.9967764331 ,0.9982006769 ,0.9968849241 ,0.9922898675 ,0.9894373584 ,0.9987976545 ,0.9876427867 ,0.9901817734 ,0.9942683254 ,0.9980390603 ,0.9879081438 ,0.9983961609 ,0.9959827295 ,0.9996783638 ,0.9973224851 ,0.9945580867 ,0.9991348597 ,0.9952270226 ,0.9848382633 ,0.9927092010 ,0.9972917403 ,0.9907627961 ,0.9635341333 ,0.9781759361 ,0.9988392634 ,0.9982112783 ,0.9985528950 ,0.9999348083 ,0.9945382741 ,0.9932887608 ,0.9974199884 ,0.9966046254 ,0.9835577875 ,0.9882253383 ,0.1853885062 ,0.9958880292 ,0.5657852449 ,0.9999521841 ,0.2434900805 ,0.1695141025 ,0.2415712393 ,0.9963208930 ,0.9791738998 ,0.9998853496 
0.9990019291 ,0.9858815199 ,0.9995822459 ,0.9979134001 ,0.0841203968 ,0.9898408365 ,0.9991457246 ,0.9071361008 ,0.9313681243 ,0.9130118946 ,0.9955954062 ,0.9712072520 ,0.9985886552 ,0.9997356265 ,0.9980080872 ,0.9966854520 ,0.9712740454 ,0.9967055347 ,0.9927129436 ,0.9976935751 ,0.9901940112 ,0.9998694477 ,0.9913349791 ,0.9866606740 ,0.9934130354 ,0.9977051243 ,0.0952464969 ,0.9847422762 ,0.9938398239 ,0.9897199647 ,0.9998739040 ,0.9949137917 ,0.9933666853 ,0.9966675537 ,0.9366308223 ,0.9932977966 ,0.9989765709 ,0.9845534733 ,0.9983942167 ,0.9898710565 ,0.9987391318 ,0.9929409965 ,0.9855331803 ,0.9957077383 ,0.9824243624 ,0.9999423473 ,0.9952693560 ,0.9977863206 ,0.9987582230 ,0.9978820081 ,0.9881979463 ,0.9948917514 ,0.9971320653 ,0.9909201391 ,0.9996581612 ,0.9942157569 ,0.9881438201 ,0.9948528264 ,0.9956808506 ,0.9965634148 ,0.9926086740 ,0.9907104333 ,0.9952082616 ,0.9997514417 ,0.9267519867 ,0.9989993385 ,0.9969558620 ,0.9890431318 ,0.9972370289 ,0.9881029778 ,0.9824151735 ,0.9794565071 ,0.9950035762 ,0.9988934702 ,0.9930216353 ,0.9976662251 ,0.9943385219 ,0.9923756369 ,0.9774783338 ,0.9912437269 ,0.9995917057 ,0.9940061081 ,0.9999627443 ,0.9960397298 ,0.9878503718 ,0.9925687029 ,0.9982430841 ,0.9908700588 ,0.9529406867 ,0.9628783278 ,0.9997479409 ,0.9981804668 ,0.9971621566 ,0.9991074006 ,0.9933737435 ,0.9936105425 ,0.9962268114 ,0.9969006390 ,0.9930905596 ,0.9885584549 ,0.2046998143 ,0.9997063820 ,0.6465644309 ,0.9683622323 ,0.1495433399 ,0.2440964450 ,0.2900332474 ,0.9902823990 ,0.9924126881 ,0.9999441628 
0.9935886141 ,0.9364616928 ,0.9901728820 ,0.9977463641 ,0.9634331019 ,0.9983641284 ,0.9991725640 ,0.9765385505 ,0.9338517627 ,0.9338176859 ,0.9803110123 ,0.9897271534 ,0.9908845057 ,0.9994829951 ,0.9952462316 ,0.9950847078 ,0.8235098626 ,0.9914203685 ,0.9855637562 ,0.9986452178 ,0.9884613540 ,0.9998314094 ,0.9923205216 ,0.9836697015 ,0.9965192244 ,0.9989358822 ,0.3536515138 ,0.9904878176 ,0.9954801320 ,0.9907318204 ,0.9998522622 ,0.0777992753 ,0.9938930806 ,0.9925738560 ,0.9760250674 ,0.9935249049 ,0.9965195590 ,0.8345970535 ,0.9981631630 ,0.9976613017 ,0.9999044670 ,0.9931160080 ,0.9803883877 ,0.9961559759 ,0.9936899586 ,0.9992394896 ,0.9988892480 ,0.9985436890 ,0.9981721660 ,0.9918991488 ,0.9819765355 ,0.9948658726 ,0.9937525894 ,0.9875631684 ,0.9991328021 ,0.9950828156 ,0.9883868731 ,0.9915528177 ,0.9964388194 ,0.9978513252 ,0.9899492399 ,0.9900681115 ,0.9976943098 ,0.9996150271 ,0.9891376332 ,0.9987206383 ,0.9966545879 ,0.9860084012 ,0.9964869283 ,0.9936517684 ,0.9893739463 ,0.9956626446 ,0.9960044964 ,0.9971726565 ,0.9949343408 ,0.9945815212 ,0.9975740446 ,0.9929050593 ,0.9970594602 ,0.9994457642 ,0.9967858018 ,0.9924880728 ,0.9984152428 ,0.9949512541 ,0.9889213492 ,0.9929060636 ,0.9965041560 ,0.9908474380 ,0.9910658926 ,0.9954744944 ,0.9983631118 ,0.9982539558 ,0.9972625418 ,0.9997532839 ,0.9948913408 ,0.9925690746 ,0.9959097279 ,0.9960711426 ,0.9942849682 ,0.9910566810 ,0.1465831556 ,0.9964839215 ,0.8059906128 ,0.5183684441 ,0.1705775193 ,0.2802650125 ,0.2936381294 ,0.9971444976 ,0.9972106690 ,0.9964031304 
0.9949973750 ,0.9761013996 ,0.9981072510 ,0.9994145302 ,0.2258569453 ,0.9952640958 ,0.9996717098 ,0.1552021784 ,0.8096962054 ,0.9763772378 ,0.9572579601 ,0.9950641549 ,0.9990728587 ,0.9994864604 ,0.9938858745 ,0.9973180465 ,0.7037571098 ,0.9949235848 ,0.9850643825 ,0.9997842343 ,0.9878418248 ,0.9999190212 ,0.9834151531 ,0.9936340460 ,0.9937723876 ,0.9990692983 ,0.9312929060 ,0.9895783002 ,0.9917168632 ,0.9993262575 ,0.9992188867 ,0.9954177237 ,0.9930240070 ,0.9873199582 ,0.9959440755 ,0.9953592471 ,0.9914695977 ,0.9865573392 ,0.9820329854 ,0.9857104697 ,0.9998765475 ,0.9941999655 ,0.9875451184 ,0.9963974179 ,0.9953117855 ,0.9999258164 ,0.9966553244 ,0.9975780477 ,0.9987160696 ,0.9897294537 ,0.9915141346 ,0.9921985822 ,0.9957831686 ,0.9919347074 ,0.9997488654 ,0.9949467140 ,0.9962882627 ,0.9251662236 ,0.9983437603 ,0.9963015545 ,0.9907317718 ,0.9831115243 ,0.9974134063 ,0.9997137801 ,0.9841956505 ,0.9989426898 ,0.9958105521 ,0.9720118113 ,0.9928740816 ,0.9930350147 ,0.9889308802 ,0.9942621267 ,0.9953644346 ,0.9847485261 ,0.9936835204 ,0.9973710868 ,0.9915948263 ,0.9993544812 ,0.9898220378 ,0.9982696943 ,0.9781819854 ,0.9944716762 ,0.9983496207 ,0.9931839788 ,0.9842004049 ,0.9813390628 ,0.9962399650 ,0.9908578695 ,0.0000000330 ,0.9858990200 ,0.9998818501 ,0.9569280558 ,0.9952902854 ,0.9995237776 ,0.9895044871 ,0.9856290925 ,0.9965745708 ,0.9963007128 ,0.9929603241 ,0.9889305311 ,0.2416209357 ,0.9965038636 ,0.0673418563 ,0.9998463718 ,0.1752783841 ,0.2256366424 ,0.1874535535 ,0.9938412920 ,0.9940536819 ,0.9982439716 
0.9876040036 ,0.9829801505 ,0.9988228812 ,0.9972864440 ,0.8754976604 ,0.0010893643 ,0.9993968537 ,0.9237763463 ,0.9451630760 ,0.9601792548 ,0.9820435442 ,0.9950104960 ,0.9996550062 ,0.9997463373 ,0.9390707108 ,0.9964176025 ,0.9801231514 ,0.9967784294 ,0.9960182688 ,0.9993905631 ,0.9888116159 ,0.9999595519 ,0.9747418258 ,0.9811972195 ,0.9920471806 ,0.9947452932 ,0.9548227978 ,0.9966070929 ,0.9802812975 ,0.9937447091 ,0.9998064552 ,0.9885797600 ,0.9926481766 ,0.9952008911 ,0.9697133859 ,0.9954781853 ,0.9987377836 ,0.9691642175 ,0.9948820959 ,0.9919382680 ,0.9999648362 ,0.9440997761 ,0.9814847829 ,0.9968296011 ,0.9930065223 ,0.9999613732 ,0.9978009543 ,0.9989470869 ,0.9978596676 ,0.9951454755 ,0.9940853678 ,0.9935446188 ,0.9941801875 ,0.9912329615 ,0.9994445016 ,0.9971291349 ,0.9982200482 ,0.9945797519 ,0.9981803283 ,0.9959893361 ,0.9914977681 ,0.9911190592 ,0.9847684709 ,0.9993479017 ,0.9889318734 ,0.9983690530 ,0.9967584622 ,0.9954891577 ,0.9970302640 ,0.9923347224 ,0.9886291750 ,0.9954942956 ,0.9956323680 ,0.9961576885 ,0.9940868368 ,0.9979963189 ,0.9903317056 ,0.9960940689 ,0.9967751483 ,0.9964470989 ,0.9995007063 ,0.9938764539 ,0.9999841432 ,0.9930934405 ,0.9808558213 ,0.9856284272 ,0.9910046808 ,0.9909832228 ,0.9975354007 ,0.9984414180 ,0.9981443699 ,0.9976972462 ,0.9940537227 ,0.9999285021 ,0.9952726956 ,0.9935036053 ,0.9956053478 ,0.9944258056 ,0.9736596785 ,0.9911002770 ,0.1940949716 ,0.9990358366 ,0.2096953724 ,0.9984036768 ,0.1904873150 ,0.2410752523 ,0.2428953970 ,0.9943717866 ,0.9957942489 ,0.9958243922 
0.9981969763 ,0.9685903073 ,0.9931510323 ,0.9987860434 ,0.9580176941 ,0.9955914993 ,0.9978588173 ,0.9871369089 ,0.6124795595 ,0.9808661933 ,0.9915874152 ,0.9915476731 ,0.9970911564 ,0.9997343370 ,0.9987227718 ,0.9958524257 ,0.9261648233 ,0.9958159006 ,0.8659325195 ,0.9968513180 ,0.9885663912 ,0.9798138924 ,0.9902083613 ,0.9648888242 ,0.9667587039 ,0.9937691907 ,0.9532609046 ,0.9942688066 ,0.9575716379 ,0.9889257122 ,0.9999064261 ,0.7984384700 ,0.9893871768 ,0.9964882683 ,0.9748774973 ,0.9976518448 ,0.9860455162 ,0.9456677267 ,0.9800942101 ,0.9976460883 ,0.9999904659 ,0.9891416788 ,0.9921865542 ,0.9967473728 ,0.9968174041 ,0.9999639231 ,0.9898343336 ,0.9785908181 ,0.9986969233 ,0.9978239552 ,0.9907483695 ,0.9885517592 ,0.9976218493 ,0.9896358881 ,0.9898807120 ,0.9960526176 ,0.9979671910 ,0.9957249889 ,0.9976736308 ,0.9962173940 ,0.9920048962 ,0.9895286174 ,0.9873397513 ,0.9994696884 ,0.9972090506 ,0.9979726263 ,0.9969612485 ,0.9957899094 ,0.9960799259 ,0.9922000322 ,0.9899802377 ,0.9891411032 ,0.9951012020 ,0.9925187683 ,0.9950216828 ,0.9975611135 ,0.9905668645 ,0.9960340035 ,0.9936987864 ,0.9957687789 ,0.9993581254 ,0.9938563923 ,0.9956894422 ,0.9955296801 ,0.9925351964 ,0.9922990008 ,0.9986205640 ,0.9909769704 ,0.9708671569 ,0.9763134289 ,0.9996712046 ,0.9977855150 ,0.9989009061 ,0.9995377519 ,0.9838681141 ,0.9941951191 ,0.9964652427 ,0.9947729312 ,0.9931605996 ,0.9883954099 ,0.2481265631 ,0.9997415166 ,0.8327323375 ,0.9993081389 ,0.1261688829 ,0.3098055078 ,0.1835353214 ,0.9942972003 ,0.9877718566 ,0.9999130131 
0.9951856871 ,0.9842126932 ,0.9923668883 ,0.9902758329 ,0.9557331041 ,0.9949388065 ,0.9893374366 ,0.9816127534 ,0.7531296243 ,0.9886518804 ,0.6715138923 ,0.9855598813 ,0.9969837915 ,0.9996418818 ,0.9916280136 ,0.9972086229 ,0.9423053520 ,0.9959312268 ,0.9648547900 ,0.8083985259 ,0.9892845523 ,0.9994849399 ,0.9903235697 ,0.9982147688 ,0.9980150785 ,0.9978027852 ,0.9756981740 ,0.9948867227 ,0.9936386903 ,0.9979743721 ,0.9997121269 ,0.9978324000 ,0.9954932230 ,0.9940645527 ,0.9705197905 ,0.9971076718 ,0.9859504289 ,0.9586675592 ,0.9326217548 ,0.9876784649 ,0.9999730371 ,0.9359353235 ,0.9864948622 ,0.9961223617 ,0.9957399499 ,0.9999790765 ,0.9963731066 ,0.9862913673 ,0.9986022898 ,0.9982781112 ,0.9851626416 ,0.9961912391 ,0.9961902644 ,0.9884776808 ,0.9998778172 ,0.9973923654 ,0.9835770632 ,0.9907560805 ,0.9980368659 ,0.9977176878 ,0.9914389390 ,0.9876799564 ,0.9942573604 ,0.9996638551 ,0.9903692533 ,0.9893168633 ,0.9960061401 ,0.9972963806 ,0.9951738009 ,0.9900125200 ,0.9892614455 ,0.7844565259 ,0.9841470901 ,0.9934114223 ,0.9955310216 ,0.9969152352 ,0.9930016025 ,0.9979985509 ,0.9959345019 ,0.9972041064 ,0.9996783930 ,0.9943439117 ,0.9999848013 ,0.9963198588 ,0.9933217926 ,0.9923882560 ,0.9981247204 ,0.9908905237 ,0.9401040628 ,0.7834092573 ,0.9993293083 ,0.9887744728 ,0.9973403016 ,0.8329944879 ,0.9948619003 ,0.9940191680 ,0.9966075041 ,0.9990713927 ,0.9884156972 ,0.9910363171 ,0.2169627806 ,0.9979959896 ,0.9769075739 ,0.9910717595 ,0.2160648399 ,0.2712117933 ,0.2753517312 ,0.9976680413 ,0.9927850475 ,0.9999488899 
0.9989899387 ,0.9618668967 ,0.9993237150 ,0.9910646123 ,0.7784755485 ,0.9984336497 ,0.9989693512 ,0.9403599563 ,0.8373770051 ,0.9581878614 ,0.9913283812 ,0.9956066722 ,0.9776409124 ,0.9997839956 ,0.9571563963 ,0.9969599410 ,0.9870566902 ,0.9964395548 ,0.9922544253 ,0.9981877774 ,0.9949449334 ,0.9567903876 ,0.9776061227 ,0.9990816397 ,0.9721895054 ,0.9984370153 ,0.8688667589 ,0.9924323573 ,0.9916187708 ,0.9958635145 ,0.9998733961 ,0.9719710933 ,0.9934419142 ,0.9967586207 ,0.9966956065 ,0.9917172264 ,0.9989100420 ,0.9273915572 ,0.9809037075 ,0.9967567827 ,0.9990271858 ,0.8505542321 ,0.9904348230 ,0.9957798265 ,0.9932874050 ,0.9930855280 ,0.9898495378 ,0.9991433927 ,0.9970650365 ,0.9902116615 ,0.9944488758 ,0.9948713673 ,0.9971135109 ,0.9904158829 ,0.9916048058 ,0.9979407141 ,0.9979069103 ,0.9937594075 ,0.9982979883 ,0.9973707996 ,0.9918370602 ,0.9892341696 ,0.9970751291 ,0.9996613034 ,0.9922012605 ,0.9986704110 ,0.9976432339 ,0.9974195319 ,0.9959143920 ,0.9925974390 ,0.9896984648 ,0.9980640649 ,0.9806524230 ,0.9988601654 ,0.9840456175 ,0.9981844895 ,0.9914172357 ,0.9986539269 ,0.9956782618 ,0.9932265621 ,0.9990216473 ,0.9749258607 ,0.9999435649 ,0.9930583412 ,0.9888597495 ,0.9929503736 ,0.9958427594 ,0.9908179752 ,0.9797966803 ,0.9984611387 ,0.9984515939 ,0.9983077161 ,0.9988446038 ,0.9996605679 ,0.9948431480 ,0.9908894140 ,0.9945687820 ,0.9953207118 ,0.9940530095 ,0.9903695830 ,0.2597580732 ,0.9979338759 ,0.8762805372 ,0.9966756794 ,0.1634069706 ,0.2073456120 ,0.2360657308 ,0.9950515556 ,0.9965101539 ,0.9999084474 
